step,distance_to_target,mae,collisions
186,8.085292742080245,8.085292742080245,0
187,8.10243805494839,8.10243805494839,0
188,8.078463954897078,8.078463954897078,0
189,8.013845903135147,8.013845903135147,0
190,7.909878750889408,7.909878750889408,0
191,7.768687138493101,7.768687138493101,0
192,7.593242705060929,7.593242705060929,0
193,7.387388039866377,7.387388039866377,0
194,7.155866325997325,7.155866325997325,0
195,6.904353355800051,6.904353355800051,0
196,6.639484156176049,6.639484156176049,0
197,6.368858669508042,6.368858669508042,0
198,6.100998628089249,6.100998628089249,0
199,5.845210951548547,5.845210951548547,0
0,7.3815004628389564,7.3815004628389564,0
1,7.275814955041247,7.275814955041247,0
2,7.126197427804807,7.126197427804807,0
3,6.939985645968097,6.939985645968097,0
4,6.725194683803692,6.725194683803692,0
5,6.490393372042736,6.490393372042736,0
6,6.244696414888243,6.244696414888243,0
7,5.997803396587247,5.997803396587247,0
8,5.759978108622284,5.759978108622284,0
9,5.541843153413961,5.541843153413961,0
10,5.353890427317752,5.353890427317752,0
11,5.205712759044422,5.205712759044422,0
12,5.1051193313298775,5.1051193313298775,0
13,5.057354669388926,5.057354669388926,0
14,5.064558491865691,5.064558491865691,0
15,5.125642558395557,5.125642558395557,0
16,5.236565094678658,5.236565094678658,0
17,5.390772600175083,5.390772600175083,0
18,5.57984077404049,5.57984077404049,0
19,5.794240823740353,5.794240823740353,0
20,6.02410797577278,6.02410797577278,0
21,6.259877122478488,6.259877122478488,0
22,6.4927114775721195,6.4927114775721195,0
23,6.71473725903681,6.71473725903681,0
24,6.919140048693507,6.919140048693507,0
25,7.1001792993078965,7.1001792993078965,0
26,7.253161700981725,7.253161700981725,0
27,7.37439807141019,7.37439807141019,0
28,7.461157211702881,7.461157211702881,0
29,7.511623542261963,7.511623542261963,0
30,7.5248617870279455,7.5248617870279455,0
31,7.500790208040802,7.500790208040802,0
32,7.440163064148222,7.440163064148222,0
33,7.344562569826952,7.344562569826952,0
34,7.216400323223937,7.216400323223937,0
35,7.058927655251137,7.058927655251137,0
36,6.876253256706571,6.876253256706571,0
37,6.673364247442153,6.673364247442153,0
38,6.4561428347447585,6.4561428347447585,0
39,6.231364012289062,6.231364012289062,0
40,6.006649819523059,6.006649819523059,0
41,5.790343389657718,5.790343389657718,0
42,5.591255672759078,5.591255672759078,0
43,5.418238896526457,5.418238896526457,0
44,5.279566654128768,5.279566654128768,0
45,5.182158908475994,5.182158908475994,0
46,5.130770623502298,5.130770623502298,0
47,5.127329120593644,5.127329120593644,0
48,5.170610334422607,5.170610334422607,0
49,5.256368828386259,5.256368828386259,0
50,5.377905126695594,5.377905126695594,0
51,5.526911440989958,5.526911440989958,0
52,5.694358209936605,5.694358209936605,0
53,5.871228672504823,5.871228672504823,0
54,6.049026920884045,6.049026920884045,0
55,6.220079398769548,6.220079398769548,0
56,6.377686480915445,6.377686480915445,0
57,6.516179875546147,6.516179875546147,0
58,6.630927871678511,6.630927871678511,0
59,6.7183162307278605,6.7183162307278605,0
60,6.775721565507141,6.775721565507141,0
61,6.801486664797815,6.801486664797815,0
62,6.794902662404659,6.794902662404659,0
63,6.756200301847894,6.756200301847894,0
64,6.686551002640542,6.686551002640542,0
65,6.58807732137713,6.58807732137713,0
66,6.46387112937177,6.46387112937177,0
67,6.318015804125763,6.318015804125763,0
68,6.155605303502296,6.155605303502296,0
69,5.982747477394398,5.982747477394398,0
70,5.8065308187706846,5.8065308187706846,0
71,5.63492297668267,5.63492297668267,0
72,5.476556843347274,5.476556843347274,0
73,5.340350403027789,5.340350403027789,0
74,5.234913843216338,5.234913843216338,0
75,5.16775055080736,5.16775055080736,0
76,5.144375157241229,5.144375157241229,0
77,5.167586949885356,5.167586949885356,0
78,5.237122695791309,5.237122695791309,0
79,5.349765111830508,5.349765111830508,0
80,5.499834855115709,5.499834855115709,0
81,5.679910970647997,5.679910970647997,0
82,5.881602925206935,5.881602925206935,0
83,6.096232705984181,6.096232705984181,0
84,6.315352923601993,6.315352923601993,0
85,6.531090684998336,6.531090684998336,0
86,6.736346504769537,6.736346504769537,0
87,6.924890879857323,6.924890879857323,0
88,7.091397611376537,7.091397611376537,0
89,7.231442910874179,7.231442910874179,0
90,7.34148918485366,7.34148918485366,0
91,7.418864615884672,7.418864615884672,0
92,7.461744517803315,7.461744517803315,0
93,7.469137386011062,7.469137386011062,0
94,7.4408769128638905,7.4408769128638905,0
95,7.377620424392556,7.377620424392556,0
96,7.28085378911177,7.28085378911177,0
97,7.15290251313934,7.15290251313934,0
98,6.9969481470807455,6.9969481470807455,0
99,6.817047912512311,6.817047912512311,0
100,6.618153115294194,6.618153115294194,0
101,6.406117821225337,6.406117821225337,0
102,6.187682781415487,6.187682781415487,0
103,5.970410476100047,5.970410476100047,0
104,5.762536555769302,5.762536555769302,0
105,5.572694988182534,5.572694988182534,0
106,5.409476999191351,5.409476999191351,0
107,5.280808262808446,5.280808262808446,0
108,5.193183717369307,5.193183717369307,0
109,5.150881393783999,5.150881393783999,0
110,5.155347635132467,5.155347635132467,0
111,5.204942229150798,5.204942229150798,0
112,5.295140165658708,5.295140165658708,0
113,5.41914603822884,5.41914603822884,0
114,5.568734909753323,5.568734909753323,0
115,5.735083863621633,5.735083863621633,0
116,5.9094377163910945,5.9094377163910945,0
117,6.083566718060345,6.083566718060345,0
118,6.2500431810794606,6.2500431810794606,0
119,6.402385855136607,6.402385855136607,0
120,6.5351188390266985,6.5351188390266985,0
121,6.643781539433781,6.643781539433781,0
122,6.724914896038902,6.724914896038902,0
123,6.776039730159238,6.776039730159238,0
124,6.795636396774346,6.795636396774346,0
125,6.783130630438564,6.783130630438564,0
126,6.738887903171436,6.738887903171436,0
127,6.664217051021383,6.664217051021383,0
128,6.561382735167241,6.561382735167241,0
129,6.433624880279159,6.433624880279159,0
130,6.285180939353427,6.285180939353427,0
131,6.121302945728683,6.121302945728683,0
132,5.948255072961313,5.948255072961313,0
133,5.773268343934701,5.773268343934701,0
134,5.604417733327415,5.604417733327415,0
135,5.450376051265008,5.450376051265008,0
136,5.319995749994714,5.319995749994714,0
137,5.221687562079926,5.221687562079926,0
138,5.162622503185217,5.162622503185217,0
139,5.147885372980986,5.147885372980986,0
140,5.179797233195999,5.179797233195999,0
141,5.257607853811923,5.257607853811923,0
142,5.377639427374237,5.377639427374237,0
143,5.5338255084482775,5.5338255084482775,0
144,5.718478946511312,5.718478946511312,0
145,5.923084054901429,5.923084054901429,0
146,6.138963543619225,6.138963543619225,0
147,6.357761599529672,6.357761599529672,0
148,6.571751433250321,6.571751433250321,0
149,6.7740063169385545,6.7740063169385545,0
150,6.958478418146384,6.958478418146384,0
151,7.120022478865541,7.120022478865541,0
152,7.254390634325271,7.254390634325271,0
153,7.358215031049659,7.358215031049659,0
154,7.428987867940279,7.428987867940279,0
155,7.465043953512991,7.465043953512991,0
156,7.465548228927675,7.465548228927675,0
157,7.430489302965461,7.430489302965461,0
158,7.360679361023492,7.360679361023492,0
159,7.257760452081728,7.257760452081728,0
160,7.124216803696929,7.124216803696929,0
161,6.963392144589571,6.963392144589571,0
162,6.77950963653482,6.77950963653482,0
163,6.577689414940605,6.577689414940605,0
164,6.363954265336077,6.363954265336077,0
165,6.145206997039337,6.145206997039337,0
166,5.929153495528367,5.929153495528367,0
167,5.72413465738462,5.72413465738462,0
168,5.538822942236169,5.538822942236169,0
169,5.381744056162576,5.381744056162576,0
170,5.260614321684788,5.260614321684788,0
171,5.181550807016475,5.181550807016475,0
172,5.1483020432772,5.1483020432772,0
173,5.161702518656557,5.161702518656557,0
174,5.219517387009051,5.219517387009051,0
175,5.316737313921121,5.316737313921121,0
176,5.446246784294874,5.446246784294874,0
177,5.599666585803429,5.599666585803429,0
178,5.768152783976257,5.768152783976257,0
179,5.943022904666818,5.943022904666818,0
180,6.116180490814194,6.116180490814194,0
181,6.280366853069907,6.280366853069907,0
182,6.429287826371147,6.429287826371147,0
183,6.557661213852758,6.557661213852758,0
184,6.661220184499614,6.661220184499614,0
185,6.7366964801714655,6.7366964801714655,0
186,6.781798053625208,6.781798053625208,0
187,6.7951893777967936,6.7951893777967936,0
188,6.7764786877379235,6.7764786877379235,0
189,6.7262140781600435,6.7262140781600435,0
190,6.645888944346191,6.645888944346191,0
191,6.537956074047568,6.537956074047568,0
192,6.405848159445185,6.405848159445185,0
193,6.253999940236485,6.253999940236485,0
194,6.087862860585418,6.087862860585418,0
195,5.9138962803349795,5.9138962803349795,0
196,5.739509590762746,5.739509590762746,0
197,5.572918034859703,5.572918034859703,0
198,5.42286537613485,5.42286537613485,0
199,5.298166911459786,5.298166911459786,0
0,8.80040809999085,8.80040809999085,0
1,8.701791666193811,8.701791666193811,0
2,8.557542584619913,8.557542584619913,0
3,8.371014915091948,8.371014915091948,0
4,8.146210363290262,8.146210363290262,0
5,7.887772650155889,7.887772650155889,0
6,7.600994623675865,7.600994623675865,0
7,7.291838876497028,7.291838876497028,0
8,6.966968985981994,6.966968985981994,0
9,6.633784134243177,6.633784134243177,0
10,6.300443706612757,6.300443706612757,0
11,5.975858118296488,5.975858118296488,0
12,5.669603250506104,5.669603250506104,0
13,5.391688810229011,5.391688810229011,0
14,5.152088836620811,5.152088836620811,0
15,4.959944539472606,4.959944539472606,0
16,4.822422187016388,4.822422187016388,0
17,4.743425904721956,4.743425904721956,0
18,4.722627989543488,4.722627989543488,0
19,4.755290771864683,4.755290771864683,0
20,4.8329956642461,4.8329956642461,0
21,4.944953262418378,4.944953262418378,0
22,5.079415679078306,5.079415679078306,0
23,5.224850453124542,5.224850453124542,0
24,5.370738717849524,5.370738717849524,0
25,5.508007650322138,5.508007650322138,0
26,5.62918777737363,5.62918777737363,0
27,5.728406598381836,5.728406598381836,0
28,5.801309583779388,5.801309583779388,0
29,5.844966023385126,5.844966023385126,0
30,5.857789386860763,5.857789386860763,0
31,5.839484695865874,5.839484695865874,0
32,5.791026479963986,5.791026479963986,0
33,5.714666332680855,5.714666332680855,0
34,5.6139655588918735,5.6139655588918735,0
35,5.493843025156106,5.493843025156106,0
36,5.3606182909700975,5.3606182909700975,0
37,5.2220133970373865,5.2220133970373865,0
38,5.087055536893702,5.087055536893702,0
39,4.96580946654422,4.96580946654422,0
40,4.868882464628165,4.868882464628165,0
41,4.806685497708864,4.806685497708864,0
42,4.788467972117092,4.788467972117092,0
43,4.821192967060551,4.821192967060551,0
44,4.908494329149251,4.908494329149251,0
45,5.050127126530859,5.050127126530859,0
46,5.242141400760477,5.242141400760477,0
47,5.47763617424477,5.47763617424477,0
48,5.74778861655648,5.74778861655648,0
49,6.042869398551847,6.042869398551847,0
50,6.353045256289842,6.353045256289842,0
51,6.668905875850726,6.668905875850726,0
52,6.9817560676449295,6.9817560676449295,0
53,7.283748605602544,7.283748605602544,0
54,7.567924354290837,7.567924354290837,0
55,7.828205620427588,7.828205620427588,0
56,8.059370293515027,8.059370293515027,0
57,8.257021571273992,8.257021571273992,0
58,8.417560245221184,8.417560245221184,0
59,8.538162172353763,8.538162172353763,0
60,8.616761381188939,8.616761381188939,0
61,8.652038341936711,8.652038341936711,0
62,8.643412699334919,8.643412699334919,0
63,8.591039888950169,8.591039888950169,0
64,8.495811346808075,8.495811346808075,0
65,8.359358371167973,8.359358371167973,0
66,8.184060029064032,8.184060029064032,0
67,7.973055736704982,7.973055736704982,0
68,7.730263151639571,7.730263151639571,0
69,7.460401563615166,7.460401563615166,0
70,7.1690196510489885,7.1690196510489885,0
71,6.862523598027183,6.862523598027183,0
72,6.548196096830354,6.548196096830354,0
73,6.234187302210944,6.234187302210944,0
74,5.929444007275984,5.929444007275984,0
75,5.643523319291102,5.643523319291102,0
76,5.386217896284109,5.386217896284109,0
77,5.1669225973982265,5.1669225973982265,0
78,4.993737026753909,4.993737026753909,0
79,4.872434817930899,4.872434817930899,0
80,4.805543762142498,4.805543762142498,0
81,4.791797240333539,4.791797240333539,0
82,4.826200720149328,4.826200720149328,0
83,4.900779264626206,4.900779264626206,0
84,5.005707565089526,5.005707565089526,0
85,5.1304289587641465,5.1304289587641465,0
86,5.264565750429976,5.264565750429976,0
87,5.398563376049305,5.398563376049305,0
88,5.524071238122306,5.524071238122306,0
89,5.634113930994895,5.634113930994895,0
90,5.72313027481046,5.72313027481046,0
91,5.786947388336379,5.786947388336379,0
92,5.822734150116205,5.822734150116205,0
93,5.828958789438572,5.828958789438572,0
94,5.805362809843349,5.805362809843349,0
95,5.752956296999726,5.752956296999726,0
96,5.674035296848625,5.674035296848625,0
97,5.572218037697146,5.572218037697146,0
98,5.452491099699542,5.452491099699542,0
99,5.321246805993918,5.321246805993918,0
100,5.1862769517944685,5.1862769517944685,0
101,5.056666242801869,5.056666242801869,0
102,4.942510898150917,4.942510898150917,0
103,4.854392757556075,4.854392757556075,0
104,4.80257454440717,4.80257454440717,0
105,4.7959359367772265,4.7959359367772265,0
106,4.840790923795338,4.840790923795338,0
107,4.939944307996918,4.939944307996918,0
108,5.092358774699262,5.092358774699262,0
109,5.2934769856719175,5.2934769856719175,0
110,5.536016971114838,5.536016971114838,0
111,5.8110010020341365,5.8110010020341365,0
112,6.108735251154999,6.108735251154999,0
113,6.419545897610289,6.419545897610289,0
114,6.7342408487497325,6.7342408487497325,0
115,7.044358202255158,7.044358202255158,0
116,7.34227655109274,7.34227655109274,0
117,7.621246278763753,7.621246278763753,0
118,7.875381299097289,7.875381299097289,0
119,8.099634842191318,8.099634842191318,0
120,8.289771984532445,8.289771984532445,0
121,8.442344890689922,8.442344890689922,0
122,8.554672966486143,8.554672966486143,0
123,8.624828239640937,8.624828239640937,0
124,8.651625504654282,8.651625504654282,0
125,8.634616596877759,8.634616596877759,0
126,8.574088302507542,8.574088302507542,0
127,8.471063699396208,8.471063699396208,0
128,8.327307058402797,8.327307058402797,0
129,8.14533273992739,8.14533273992739,0
130,7.9284187034479165,7.9284187034479165,0
131,7.680625159135813,7.680625159135813,0
132,7.4068182640131415,7.4068182640131415,0
133,7.112697141107772,7.112697141107772,0
134,6.804819139438904,6.804819139438904,0
135,6.490612104154699,6.490612104154699,0
136,6.178352313423036,6.178352313423036,0
137,5.8770720549081386,5.8770720549081386,0
138,5.596343026716399,5.596343026716399,0
139,5.345867212379286,5.345867212379286,0
140,5.134813202327096,5.134813202327096,0
141,4.9708995869069,4.9708995869069,0
142,4.859369531543357,4.859369531543357,0
143,4.802126752517369,4.802126752517369,0
144,4.797285115804772,4.797285115804772,0
145,4.839314458470569,4.839314458470569,0
146,4.9198328020448,4.9198328020448,0
147,5.028777332737107,5.028777332737107,0
148,5.155544024812822,5.155544024812822,0
149,5.2898693323625965,5.2898693323625965,0
150,5.422413995945379,5.422413995945379,0
151,5.54508770878563,5.54508770878563,0
152,5.651185412949767,5.651185412949767,0
153,5.73541058371301,5.73541058371301,0
154,5.793845053796486,5.793845053796486,0
155,5.82390377569566,5.82390377569566,0
156,5.824296036354822,5.824296036354822,0
157,5.795003820031604,5.795003820031604,0
158,5.737281614293065,5.737281614293065,0
159,5.653677709406688,5.653677709406688,0
160,5.548072814303053,5.548072814303053,0
161,5.425725481762471,5.425725481762471,0
162,5.293303204976041,5.293303204976041,0
163,5.158861574632317,5.158861574632317,0
164,5.031713296051631,5.031713296051631,0
165,4.922112812325504,4.922112812325504,0
166,4.840683498265006,4.840683498265006,0
167,4.797539885968276,4.797539885968276,0
168,4.801136458309157,4.801136458309157,0
169,4.857077888727149,4.857077888727149,0
170,4.967318154195259,4.967318154195259,0
171,5.130015739910923,5.130015739910923,0
172,5.3399862383382155,5.3399862383382155,0
173,5.5895652057588405,5.5895652057588405,0
174,5.86962591413885,5.86962591413885,0
175,6.17048813046262,6.17048813046262,0
176,6.4825816380127295,6.4825816380127295,0
177,6.796861394162719,6.796861394162719,0
178,7.105030919109981,7.105030919109981,0
