step,distance_to_target,mae,collisions
96,6.3808404677685555,6.3808404677685555,0
97,6.273922811598512,6.273922811598512,0
98,6.145640618993471,6.145640618993471,0
99,6.000831652440421,6.000831652440421,0
100,5.845378883123831,5.845378883123831,0
101,5.686173029226041,5.686173029226041,0
102,5.531001650204228,5.531001650204228,0
103,5.388321413460049,5.388321413460049,0
104,5.26687018540674,5.26687018540674,0
105,5.175094609719327,5.175094609719327,0
106,5.120414699234306,5.120414699234306,0
107,5.108419228428948,5.108419228428948,0
108,5.142157647813084,5.142157647813084,0
109,5.221715662038357,5.221715662038357,0
110,5.344210766374915,5.344210766374915,0
111,5.504224455145272,5.504224455145272,0
112,5.694529558979795,5.694529558979795,0
113,5.906887790144939,5.906887790144939,0
114,6.132743047570489,6.132743047570489,0
115,6.363737141034268,6.363737141034268,0
116,6.59204767509288,6.59204767509288,0
117,6.810582645838264,6.810582645838264,0
118,7.01307538437258,7.01307538437258,0
119,7.194118371223038,7.194118371223038,0
120,7.3491640779381875,7.3491640779381875,0
121,7.474510917201534,7.474510917201534,0
122,7.567284793269965,7.567284793269965,0
123,7.625421799273955,7.625421799273955,0
124,7.647654707292729,7.647654707292729,0
125,7.6335043568412315,7.6335043568412315,0
126,7.583276323046314,7.583276323046314,0
127,7.498062949953256,7.498062949953256,0
128,7.379750685631564,7.379750685631564,0
129,7.231032413326392,7.231032413326392,0
130,7.055423871164183,7.055423871164183,0
131,6.857281936758531,6.857281936758531,0
132,6.641820024261955,6.641820024261955,0
133,6.4151114582305375,6.4151114582305375,0
134,6.184064831309212,6.184064831309212,0
135,5.9563459568218295,5.9563459568218295,0
136,5.740210633659365,5.740210633659365,0
137,5.54420537187641,5.54420537187641,0
138,5.376696897742997,5.376696897742997,0
139,5.245216600890626,5.245216600890626,0
140,5.1556696617276225,5.1556696617276225,0
141,5.111564031368325,5.111564031368325,0
142,5.113492161232288,5.113492161232288,0
143,5.159038104483173,5.159038104483173,0
144,5.243119814064301,5.243119814064301,0
145,5.358649069634151,5.358649069634151,0
146,5.497331897158757,5.497331897158757,0
147,5.6504333239390645,5.6504333239390645,0
148,5.809391832336285,5.809391832336285,0
149,5.966247064023139,5.966247064023139,0
150,6.113898640971199,6.113898640971199,0
151,6.246238135699944,6.246238135699944,0
152,6.358198919128163,6.358198919128163,0
153,6.445760257523259,6.445760257523259,0
154,6.505930811021694,6.505930811021694,0
155,6.536727032208862,6.536727032208862,0
156,6.537155161566547,6.537155161566547,0
157,6.507201233935359,6.507201233935359,0
158,6.447830906621351,6.447830906621351,0
159,6.360999129099911,6.360999129099911,0
160,6.249667895059414,6.249667895059414,0
161,6.117827751064797,6.117827751064797,0
162,5.970514523215638,5.970514523215638,0
163,5.813806030346753,5.813806030346753,0
164,5.654774033063281,5.654774033063281,0
165,5.501355528452692,5.501355528452692,0
166,5.362098953135954,5.362098953135954,0
167,5.245742804477845,5.245742804477845,0
168,5.160607148852273,5.160607148852273,0
169,5.11383213563831,5.11383213563831,0
170,5.110576392950116,5.110576392950116,0
171,5.153349798546273,5.153349798546273,0
172,5.2416558893232885,5.2416558893232885,0
173,5.372065180718869,5.372065180718869,0
174,5.538721071836222,5.538721071836222,0
175,5.73411221351789,5.73411221351789,0
176,5.9498725133407895,5.9498725133407895,0
177,6.177445215562882,6.177445215562882,0
178,6.408558489585753,6.408558489585753,0
179,6.635527311905005,6.635527311905005,0
180,6.851422133382144,6.851422133382144,0
181,7.0501478286157555,7.0501478286157555,0
182,7.226468920367223,7.226468920367223,0
183,7.376006543493897,7.376006543493897,0
184,7.495223199184093,7.495223199184093,0
185,7.58140449098274,7.58140449098274,0
186,7.632642640674872,7.632642640674872,0
187,7.64782403769192,7.64782403769192,0
188,7.626621744212451,7.626621744212451,0
189,7.5694932641084085,7.5694932641084085,0
190,7.47768363297055,7.47768363297055,0
191,7.353233733534379,7.353233733534379,0
192,7.198993447563819,7.198993447563819,0
193,7.0186385470958275,7.0186385470958275,0
194,6.816688733728607,6.816688733728607,0
195,6.598521442271039,6.598521442271039,0
196,6.370371301719085,6.370371301719085,0
197,6.139297936143474,6.139297936143474,0
198,5.913095161912996,5.913095161912996,0
199,5.700104276023819,5.700104276023819,0
0,7.747728996724677,7.747728996724677,0
1,7.648855778506275,7.648855778506275,0
2,7.5072152060140365,7.5072152060140365,0
3,7.328371448635691,7.328371448635691,0
4,7.118581362091914,7.118581362091914,0
5,6.884749304904872,6.884749304904872,0
6,6.634412610277368,6.634412610277368,0
7,6.375729024103151,6.375729024103151,0
8,6.117428643498368,6.117428643498368,0
9,5.868683076416465,5.868683076416465,0
10,5.638843610629773,5.638843610629773,0
11,5.437021621841067,5.437021621841067,0
12,5.2715336183794586,5.2715336183794586,0
13,5.149289180647162,5.149289180647162,0
14,5.075217527749575,5.075217527749575,0
15,5.051807333168176,5.051807333168176,0
16,5.0788143106308,5.0788143106308,0
17,5.15310993759722,5.15310993759722,0
18,5.268785246157253,5.268785246157253,0
19,5.417723257280642,5.417723257280642,0
20,5.590495782671067,5.590495782671067,0
21,5.777288769082724,5.777288769082724,0
22,5.9686415589714015,5.9686415589714015,0
23,6.155926648760169,6.155926648760169,0
24,6.331600722676424,6.331600722676424,0
25,6.489297363175382,6.489297363175382,0
26,6.6238280237805425,6.6238280237805425,0
27,6.731138783956188,6.731138783956188,0
28,6.808251995085191,6.808251995085191,0
29,6.853208891676617,6.853208891676617,0
30,6.865021223905152,6.865021223905152,0
31,6.843635413797297,6.843635413797297,0
32,6.789910274926565,6.789910274926565,0
33,6.705607968438953,6.705607968438953,0
34,6.59339684848855,6.59339684848855,0
35,6.456863519921119,6.456863519921119,0
36,6.300529097904407,6.300529097904407,0
37,6.12986053104663,6.12986053104663,0
38,5.951261124768976,5.951261124768976,0
39,5.772014744266958,5.772014744266958,0
40,5.600146913796739,5.600146913796739,0
41,5.444158103207977,5.444158103207977,0
42,5.312589702223365,5.312589702223365,0
43,5.213412898356422,5.213412898356422,0
44,5.153287686119812,5.153287686119812,0
45,5.136808415550579,5.136808415550579,0
46,5.16590423843823,5.16590423843823,0
47,5.239564738401213,5.239564738401213,0
48,5.353987465871177,5.353987465871177,0
49,5.503107168985308,5.503107168985308,0
50,5.679340917296207,5.679340917296207,0
51,5.874349690094038,5.874349690094038,0
52,6.079675951924982,6.079675951924982,0
53,6.287203872615847,6.287203872615847,0
54,6.48945206603064,6.48945206603064,0
55,6.679736896463414,6.679736896463414,0
56,6.852248361827555,6.852248361827555,0
57,7.0020733178286845,7.0020733178286845,0
58,7.1251907708645,7.1251907708645,0
59,7.218455087897328,7.218455087897328,0
60,7.2795764503124465,7.2795764503124465,0
61,7.307103615710106,7.307103615710106,0
62,7.30041150497067,7.30041150497067,0
63,7.259694721424524,7.259694721424524,0
64,7.185967349835439,7.185967349835439,0
65,7.081068890527973,7.081068890527973,0
66,6.947675626834559,6.947675626834559,0
67,6.789315762636737,6.789315762636737,0
68,6.61038489803342,6.61038489803342,0
69,6.416155340437863,6.416155340437863,0
70,6.21276783206496,6.21276783206496,0
71,6.0071871076019,6.0071871076019,0
72,5.807093448923312,5.807093448923312,0
73,5.620672668696114,5.620672668696114,0
74,5.45626135091143,5.45626135091143,0
75,5.321813306324921,5.321813306324921,0
76,5.224195769447255,5.224195769447255,0
77,5.168413126313748,5.168413126313748,0
78,5.156954428965906,5.156954428965906,0
79,5.189468468672933,5.189468468672933,0
80,5.262847935286591,5.262847935286591,0
81,5.371659458835082,5.371659458835082,0
82,5.508787459100292,5.508787459100292,0
83,5.666151273111613,5.666151273111613,0
84,5.835371606858711,5.835371606858711,0
85,6.00830141923218,6.00830141923218,0
86,6.17739141791183,6.17739141791183,0
87,6.335907235522597,6.335907235522597,0
88,6.4780376314214525,6.4780376314214525,0
89,6.598933983776082,6.598933983776082,0
90,6.694712323042495,6.694712323042495,0
91,6.762438718885054,6.762438718885054,0
92,6.800110526784327,6.800110526784327,0
93,6.806640411049526,6.806640411049526,0
94,6.781846644429902,6.781846644429902,0
95,6.726451177319652,6.726451177319652,0
96,6.642085680079033,6.642085680079033,0
97,6.531304592422001,6.531304592422001,0
98,6.397602588546354,6.397602588546354,0
99,6.245431149403064,6.245431149403064,0
100,6.080204398257095,6.080204398257095,0
101,5.908277334531391,5.908277334531391,0
102,5.7368700652725595,5.7368700652725595,0
103,5.573901568548295,5.573901568548295,0
104,5.42769192296334,5.42769192296334,0
105,5.3065029768387335,5.3065029768387335,0
106,5.217922119069454,5.217922119069454,0
107,5.1681473652355665,5.1681473652355665,0
108,5.161287011373783,5.161287011373783,0
109,5.198824015440144,5.198824015440144,0
110,5.279392903904097,5.279392903904097,0
111,5.398955636090629,5.398955636090629,0
112,5.551341207265785,5.551341207265785,0
113,5.728985674609569,5.728985674609569,0
114,5.923670813660611,5.923670813660611,0
115,6.127127030297264,6.127127030297264,0
116,6.331459385496266,6.331459385496266,0
117,6.529414604609908,6.529414604609908,0
118,6.714528630283284,6.714528630283284,0
119,6.881194814005757,6.881194814005757,0
120,7.024684866793886,7.024684866793886,0
121,7.1411450686792595,7.1411450686792595,0
122,7.227582023785574,7.227582023785574,0
123,7.281846311333799,7.281846311333799,0
124,7.302618542790203,7.302618542790203,0
125,7.28940006102603,7.28940006102603,0
126,7.242509263399123,7.242509263399123,0
127,7.163083844256516,7.163083844256516,0
128,7.053088767968083,7.053088767968083,0
129,6.915329173118787,6.915329173118787,0
130,6.753466318798786,6.753466318798786,0
131,6.57203268039436,6.57203268039436,0
132,6.376438845710206,6.376438845710206,0
133,6.172959382568575,6.172959382568575,0
134,5.968677038762336,5.968677038762336,0
135,5.771355130147574,5.771355130147574,0
136,5.589199502527323,5.589199502527323,0
137,5.430470295073241,5.430470295073241,0
138,5.302921016709982,5.302921016709982,0
139,5.213092305452236,5.213092305452236,0
140,5.165570217522477,5.165570217522477,0
141,5.162388298261066,5.162388298261066,0
142,5.202741627668276,5.202741627668276,0
143,5.283092423912523,5.283092423912523,0
144,5.3976360026838845,5.3976360026838845,0
145,5.538995682356118,5.538995682356118,0
146,5.698969785851363,5.698969785851363,0
147,5.869188003319274,5.869188003319274,0
148,6.041606690937416,6.041606690937416,0
149,6.208835703178411,6.208835703178411,0
150,6.364326086082897,6.364326086082897,0
151,6.502460012496716,6.502460012496716,0
152,6.6185807419706,6.6185807419706,0
153,6.708990713328317,6.708990713328317,0
154,6.770936158671006,6.770936158671006,0
155,6.802589194160704,6.802589194160704,0
156,6.803033409631819,6.803033409631819,0
157,6.772255972113813,6.772255972113813,0
158,6.711147467933828,6.711147467933828,0
159,6.621509494491691,6.621509494491691,0
160,6.506068807850372,6.506068807850372,0
161,6.368495069819503,6.368495069819503,0
162,6.213416284406633,6.213416284406633,0
163,6.046421166681597,6.046421166681597,0
164,5.874030377986096,5.874030377986096,0
165,5.7036089866923465,5.7036089866923465,0
166,5.543182908812521,5.543182908812521,0
167,5.401118188663597,5.401118188663597,0
168,5.285632830562628,5.285632830562628,0
169,5.204145386648695,5.204145386648695,0
170,5.1625264006841105,5.1625264006841105,0
171,5.164394880042073,5.164394880042073,0
172,5.210641849242609,5.210641849242609,0
173,5.29931541380206,5.29931541380206,0
174,5.425896145251027,5.425896145251027,0
175,5.583885597892927,5.583885597892927,0
176,5.765546470029582,5.765546470029582,0
177,5.962614966811714,5.962614966811714,0
178,6.1668696738725925,6.1668696738725925,0
179,6.37052576419992,6.37052576419992,0
180,6.566476583274295,6.566476583274295,0
181,6.74842312318028,6.74842312318028,0
182,6.91093068295872,6.91093068295872,0
183,7.0494432993587415,7.0494432993587415,0
184,7.160276853080157,7.160276853080157,0
185,7.240603832815018,7.240603832815018,0
186,7.288437187184525,7.288437187184525,0
187,7.302617194378211,7.302617194378211,0
188,7.282803252595759,7.282803252595759,0
189,7.229471395782906,7.229471395782906,0
190,7.1439177305990915,7.1439177305990915,0
191,7.028267518500824,7.028267518500824,0
192,6.885488964781162,6.885488964781162,0
193,6.719409560350317,6.719409560350317,0
194,6.5347305957698385,6.5347305957698385,0
195,6.337031668623758,6.337031668623758,0
196,6.13275106552864,6.13275106552864,0
197,5.929119582168068,5.929119582168068,0
198,5.73401549009412,5.73401549009412,0
199,5.555700172100809,5.555700172100809,0
0,7.043008111224632,7.043008111224632,0
1,6.962666020223844,6.962666020223844,0
2,6.84834665299746,6.84834665299746,0
3,6.705002360545588,6.705002360545588,0
4,6.538140863357598,6.538140863357598,0
5,6.353846629661848,6.353846629661848,0
6,6.158793524207064,6.158793524207064,0
7,5.960217863279969,5.960217863279969,0
8,5.7658136833989015,5.7658136833989015,0
9,5.583498963070844,5.583498963070844,0
10,5.4210082308167165,5.4210082308167165,0
11,5.285322251574374,5.285322251574374,0
12,5.182051230342144,5.182051230342144,0
13,5.114977190470408,5.114977190470408,0
14,5.085985652298538,5.085985652298538,0
15,5.095263182825289,5.095263182825289,0
16,5.141193215479247,5.141193215479247,0
17,5.220394816747634,5.220394816747634,0
18,5.328085323572872,5.328085323572872,0
19,5.458413977624437,5.458413977624437,0
20,5.604816211478356,5.604816211478356,0
21,5.760397697248828,5.760397697248828,0
22,5.918319141834044,5.918319141834044,0
23,6.072134327205092,6.072134327205092,0
24,6.2160407433550375,6.2160407433550375,0
25,6.34503124550638,6.34503124550638,0
26,6.454962729207265,6.454962729207265,0
27,6.542569117258904,6.542569117258904,0
28,6.605443737412872,6.605443737412872,0
29,6.642008843906,6.642008843906,0
30,6.651483002327514,6.651483002327514,0
31,6.63385200076057,6.63385200076057,0
32,6.589845720467076,6.589845720467076,0
33,6.520921355218864,6.520921355218864,0
34,6.429251884751106,6.429251884751106,0
35,6.317717272001605,6.317717272001605,0
36,6.189894042191962,6.189894042191962,0
37,6.050036364587772,6.050036364587772,0
38,5.903038280102523,5.903038280102523,0
39,5.754362431157789,5.754362431157789,0
40,5.609916468070884,5.609916468070884,0
41,5.47585654407037,5.47585654407037,0
42,5.358302008538856,5.358302008538856,0
43,5.262961069449515,5.262961069449515,0
44,5.194694635372013,5.194694635372013,0
45,5.1570769817448445,5.1570769817448445,0
46,5.152032627512577,5.152032627512577,0
47,5.179627396306366,5.179627396306366,0
48,5.238065328685074,5.238065328685074,0
49,5.3238952604359415,5.3238952604359415,0
50,5.432376241160796,5.432376241160796,0
51,5.5579169113238756,5.5579169113238756,0
52,5.694506712157943,5.694506712157943,0
53,5.836085195748911,5.836085195748911,0
54,5.976827713536001,5.976827713536001,0
55,6.111348587695036,6.111348587695036,0
56,6.234834790351476,6.234834790351476,0
57,6.343127062548416,6.343127062548416,0
58,6.432764620599689,6.432764620599689,0
59,6.501006663539209,6.501006663539209,0
60,6.545840445029668,6.545840445029668,0
61,6.565982565292554,6.565982565292554,0
62,6.560877679277351,6.560877679277351,0
63,6.530696984923152,6.530696984923152,0
64,6.476337470666824,6.476337470666824,0
65,6.399421724580382,6.399421724580382,0
66,6.30229688056068,6.30229688056068,0
67,6.188029738130997,6.188029738130997,0
68,6.060392993291572,6.060392993291572,0
69,5.923834673901358,5.923834673901358,0
70,5.78341928468408,5.78341928468408,0
71,5.644725259511129,5.644725259511129,0
72,5.513680358124831,5.513680358124831,0
73,5.396317308876974,5.396317308876974,0
74,5.298440594203618,5.298440594203618,0
75,5.225215938358002,5.225215938358002,0
76,5.180725461565047,5.180725461565047,0
77,5.167562058647229,5.167562058647229,0
78,5.186548917216753,5.186548917216753,0
79,5.236651949603962,5.236651949603962,0
80,5.315105332106068,5.315105332106068,0
81,5.417713497067862,5.417713497067862,0
82,5.539256341304483,5.539256341304483,0
83,5.6739195833083205,5.6739195833083205,0
84,5.815688772112655,5.815688772112655,0
85,5.958670602678473,5.958670602678473,0
86,6.097330237018586,6.097330237018586,0
87,6.226651712897916,6.226651712897916,0
88,6.342237601565274,6.342237601565274,0
89,6.440365624544078,6.440365624544078,0
90,6.518017419725002,6.518017419725002,0
91,6.572890843467177,6.572890843467177,0
92,6.603403604366706,6.603403604366706,0
93,6.608693180788872,6.608693180788872,0
