step,agent_id,Kp,Ki,Kd,mae
54,0,-310.4877485013567,-30.25920614399947,246.11493906773626,6.4382206411949445
55,0,-310.6733603752218,-30.27773484387435,246.25211656488477,6.6811322089851
56,0,-310.8588300324045,-30.295905569428577,246.38902514077722,6.9035262609854895
57,0,-311.0441932952963,-30.313760535651816,246.52571638323366,7.097909393569967
58,0,-311.22947676246986,-30.331340487906708,246.6622311363369,7.25828837711776
59,0,-311.4147012657486,-30.34869033829309,246.79860584832727,7.380057647331793
60,0,-311.5998842692934,-30.365862496057524,246.93487626709043,7.459905453670673
61,0,-311.78504152363166,-30.382917396584524,247.07107937730848,7.495744476437712
62,0,-311.97018790012226,-30.399921662965788,247.20725363887846,7.486667762729434
63,0,-312.1553379124962,-30.416944725299253,247.34343819715082,7.432929290024045
64,0,-312.3405059701763,-30.434054471412672,247.4796715865284,7.335948589880147
65,0,-312.5257066912018,-30.451313307369126,247.6159904489666,7.198339595258774
66,0,-312.71095548337325,-30.468775391438975,247.7524291167408,7.023964443148771
67,0,-312.8962694532238,-30.486485758656634,247.88902037240564,6.8180125163596585
68,0,-313.0816691345535,-30.504481879854573,248.02579778827726,6.587102221102328
69,0,-313.26718075340614,-30.52279746145941,248.16279989875852,6.339395627782285
70,0,-313.4528395808302,-30.541468055779113,248.3000765184313,6.084700533953384
71,0,-313.6386946714483,-30.56053652227856,248.437698219195,5.834505664933192
72,0,-313.824815494474,-30.580054418975486,248.5757721105963,5.601847989306125
73,0,-314.0113028413616,-30.600065713608636,248.7144729385525,5.4008522846892735
74,0,-314.19830974703655,-30.620535466680302,248.8541177997738,5.245758126589998
75,0,-314.38608444994316,-30.64112196289934,248.99535689152776,5.149369893209586
76,0,-314.57501120632514,-30.660641599306835,249.13956334091722,5.121184147948828
77,0,-314.7653421438299,-30.676672652224077,249.2889781037718,5.165740198145655
78,0,-314.9564865208231,-30.687480434635653,249.44513783253728,5.281778125491878
79,0,-315.1480410224758,-30.69479901236482,249.6071326176077,5.462582099540219
80,0,-315.3406998044811,-30.70169006832875,249.77316192187368,5.697363924100769
81,0,-315.53511099284515,-30.710033271322025,249.94213626183569,5.973064530582585
82,0,-315.7314896113239,-30.720588615955783,250.11351444222032,6.2759684229627455
83,0,-315.92976806825027,-30.733535615587606,250.28692531980573,6.592835551868499
84,0,-316.1297385520302,-30.748771590972318,250.4620292971283,6.911539260664862
85,0,-316.3311380124651,-30.76605436936952,250.6385028103739,7.221339565709726
86,0,-316.5336997336708,-30.785084070498122,250.816054437533,7.512939143027017
87,0,-316.7371803498827,-30.80555202239193,250.99443628288805,7.778433015061575
88,0,-316.9413714087568,-30.827169746020807,251.17344639100133,8.01121964430729
89,0,-317.14610008662567,-30.849681155616416,251.35292381443082,8.205908710904495
90,0,-317.35122513538226,-30.872865415969862,251.53274123765527,8.358241051724585
91,0,-317.55663053458557,-30.896533008525147,251.7127967069298,8.46502574262365
92,0,-317.7622188455425,-30.920519463578238,251.89300646282732,8.524094495160108
93,0,-317.96790501242504,-30.944677652651443,252.0732983688265,8.534271837244178
94,0,-318.17361056571826,-30.96886996538378,252.2536065468937,8.495359410176086
95,0,-318.37925819819793,-30.992960447305812,252.43386614717542,8.408133303585092
96,0,-318.5847662962042,-31.016806790465488,252.61400840081274,8.274354228676538
97,0,-318.7900433517061,-31.040252474928273,252.79395525552331,8.096791249198583
98,0,-318.9949818975292,-31.063118809694423,252.97361328102647,7.87926052732182
99,0,-319.19945184653625,-31.085197798768057,253.15286681450903,7.626680757230355
100,0,-319.40329390531406,-31.10624690526165,253.3315698543936,7.345146005237822
101,0,-319.6063142097555,-31.125988630438222,253.5095381180197,7.042013334081985
102,0,-319.8082830882631,-31.144119415292515,253.68654288746416,6.72599475084646
103,0,-320.00894224410877,-31.160332491481675,253.8623097578436,6.40722751557665
104,0,-320.208026421722,-31.17436191984452,254.0365256706625,6.097270167049046
105,0,-320.4053076929413,-31.18605850622989,254.20884988106786,5.8089330889149515
106,0,-320.6006755656563,-31.19553077952005,254.3788994143158,5.55581205142342
107,0,-320.7942801839672,-31.20344919138588,254.5461167732626,5.351383118074913
108,0,-320.9867106950842,-31.211636278638615,254.70938036240636,5.207592192343975
109,0,-321.17865635221824,-31.223237556265666,254.86677588917314,5.13307549796732
110,0,-321.3696979708038,-31.240107755037023,255.01725018419324,5.131469566828396
111,0,-321.5592152751051,-31.260461394535376,255.1623279044777,5.2005334112972
112,0,-321.7474764860235,-31.281809038342907,255.30429551400243,5.332554304248665
113,0,-321.93488734727725,-31.3029585768003,255.44456139601766,5.515808514659304
114,0,-322.1217130101286,-31.32358819884248,255.5838019887358,5.736449355177883
115,0,-322.3081208146177,-31.343690897198393,255.72235717274248,5.980216027298301
116,0,-322.49422384565696,-31.363338482426478,255.86042212344705,6.233613127929048
117,0,-322.68010198837146,-31.382607200043275,255.9981219509989,6.484541819846713
118,0,-322.86581291025504,-31.401560158329083,256.1355423966795,6.722541723808192
119,0,-323.0513988262974,-31.42024741587229,256.2727449873835,6.938813171680582
120,0,-323.23689117794856,-31.438710518972947,256.4097761700302,7.126138785062747
121,0,-323.4223141348921,-31.456987500982358,256.5466734508425,7.278773527619043
122,0,-323.60768711334094,-31.475116683961822,256.6834694186598,7.392338354286563
123,0,-323.79302644496784,-31.49313886729069,256.8201945761591,7.463732763926255
124,0,-323.97834676271304,-31.51109792185016,256.95687875546514,7.491071395849754
125,0,-324.16366174584255,-31.529040017025544,257.09355172909795,7.473645397557792
126,0,-324.3489849246107,-31.547012043045832,257.2302432844788,7.411907989221152
127,0,-324.53433011239395,-31.565059578837825,257.3669831047207,7.3074838385825895
128,0,-324.71971213584766,-31.583225522981955,257.5038008580357,7.1632025296120485
129,0,-324.90514781838283,-31.60154948835261,257.64072704710065,6.983156770243119
130,0,-325.09065736597404,-31.620068943919613,257.7777947524935,6.772785096359827
131,0,-325.27626621490344,-31.638821895094587,257.91504265762865,6.538975196411183
132,0,-325.4620079523884,-31.657851337315513,258.0525196085125,6.290175126666442
133,0,-325.64792789286,-31.67721093711443,258.1902910659462,6.036481879510606
134,0,-325.83408821886405,-31.69697079141624,258.328448478356,5.789645626758813
135,0,-326.02057502930984,-31.71721951183863,258.46712416805326,5.562881891882735
136,0,-326.20750921731815,-31.73805115823634,258.6065197775513,5.370334674387229
137,0,-326.39506616955623,-31.75950186778791,258.74697302676736,5.226028380924337
138,0,-326.5835169381462,-31.78133972813375,258.8891298959404,5.14227581681113
139,0,-326.7732804394327,-31.80254291635938,259.03431767620145,5.12780378525492
140,0,-326.9647204405628,-31.820782811241223,259.18477104999124,5.1861499213438345
141,0,-327.15738247102126,-31.834060362400486,259.3422102371603,5.314978536135997
142,0,-327.3507356173359,-31.843798957625403,259.50586292542516,5.506674637287251
143,0,-327.545316261705,-31.85309362025,259.67380534507333,5.749898564253468
144,0,-327.74168467288837,-31.863898994261397,259.8447593937069,6.0313911178587185
145,0,-327.93997163837776,-31.87695106663741,260.01804051198064,6.337491820855607
146,0,-328.14003570144996,-31.89235358298756,260.1931875387579,6.655161672701391
147,0,-328.34162148600444,-31.909925892809405,260.3698185572773,6.972539593857156
148,0,-328.54444801574573,-31.929371217126025,260.54760490752756,7.279166979268832
149,0,-328.7482534921728,-31.95036388360895,260.72627298928796,7.566019474428057
150,0,-328.95281344419345,-31.972594302007927,260.9056035468727,7.825447402310524
151,0,-329.157944036182,-31.99578911610879,261.08542535103857,8.051085489907562
152,0,-329.36349810427055,-32.01971637816168,261.2656061986834,8.237762847894183
153,0,-329.56935834651813,-32.04418264129199,261.4460436592251,8.381426346449496
154,0,-329.77542999153957,-32.069025836745276,261.6266568789631,8.479081261032013
155,0,-329.9816342270933,-32.09410749548115,261.8073796967417,8.528748934977253
156,0,-330.1879022545181,-32.11930442401208,261.9881550411135,8.52943985607718
157,0,-330.3941700584255,-32.144500978151335,262.1689302215725,8.481140575761508
158,0,-330.6003736681305,-32.16958152861334,262.3496525327116,8.384813561257614
159,0,-330.80644437437877,-32.19442307190038,262.5302649924904,8.242409971535544
160,0,-331.0123034841381,-32.21888734572567,262.7107015738636,8.056896250920719
161,0,-331.21785655384883,-32.24281297237612,262.8908816615492,7.832296105251058
162,0,-331.4229869521223,-32.266007639328016,263.0707034508139,7.573749476901174
163,0,-331.6275488859974,-32.28824162282981,263.2500359008461,7.287588823795089
164,0,-331.83136100834236,-32.309245340386404,263.4287100175768,6.981428950331834
165,0,-332.034202826675,-32.32871502810158,263.60651022590696,6.664257490620634
166,0,-332.23581903940067,-32.34633395061828,263.7831688413769,6.346495545341911
167,0,-332.4359384155832,-32.361818473646416,263.9583650121838,6.039968650314194
168,0,-332.63431921368465,-32.375008864188565,264.13172226049005,5.7576880637876116
169,0,-332.8308417326771,-32.38605472804047,264.30276777245103,5.513305078660477
170,0,-333.02567748492584,-32.395815499918534,264.4707463721186,5.320103956488415
171,0,-333.2194225615822,-32.40649654516019,264.63420255877077,5.18949721461624
172,0,-333.4124564207159,-32.42123023220338,264.7911427358538,5.129216967528804
173,0,-333.6040746993385,-32.44078437224962,264.9411819616705,5.141734494298541
174,0,-333.7939800596796,-32.46278448761441,265.0863049516827,5.22363976807817
175,0,-333.9825936383568,-32.48509827614762,265.2286133954674,5.366317743245043
176,0,-334.17031498020515,-32.50689325467683,265.3692887315899,5.557547895167423
177,0,-334.3574025607668,-32.528018448362126,265.5089165160805,5.783365936299787
178,0,-334.5440288609825,-32.54854245283641,265.6478173623234,6.029646660175732
179,0,-334.7303157276474,-32.56857622959651,265.7861914525181,6.283157309699768
180,0,-334.9163517928682,-32.588220704207195,265.9241749534756,6.532108510803703
181,0,-335.1022021002136,-32.6075563094113,266.0618647376448,6.766355220600153
182,0,-335.28791481023654,-32.62664541029371,266.19933163024484,6.977400596303263
183,0,-335.4735259539448,-32.64553740234114,266.3366290668398,7.158311082804535
184,0,-335.6590631729923,-32.66427390635945,266.4737990836054,7.303606196349834
185,0,-335.84454832738265,-32.682892609247936,266.61087653435766,7.409154960237907
186,0,-336.02999962633476,-32.70142988846637,266.74789207078516,7.472092518788624
187,0,-336.21543292468414,-32.71992216990329,266.88487409450113,7.490761172390889
188,0,-336.4008629745804,-32.73840626128949,267.0218500534445,7.464676216493132
189,0,-336.58630437916145,-32.756919123092665,267.1588472614437,7.394515977494579
190,0,-336.77177245682105,-32.7754975090269,267.2958936879784,7.282135763808538
191,0,-336.9572842991911,-32.79417796791531,267.4330190012604,7.130606112622098
192,0,-337.14286014204845,-32.812997814128174,267.5702562073618,6.944275897375718
193,0,-337.32852512365207,-32.83199709826149,267.7076441834122,6.728859523401256
194,0,-337.51431172853336,-32.85122222998179,267.84523149229585,6.491542886598881
195,0,-337.7002631998621,-32.870730900997295,267.98308155335485,6.241092251368209
196,0,-337.8864377862774,-32.89059812002815,268.1212799588591,5.987929840558041
197,0,-338.0729148364626,-32.9109221751336,268.2599450389296,5.744105997290026
198,0,-338.25980257755145,-32.93182569914497,268.39924398459493,5.5230514394629715
199,0,-338.44724990194663,-32.95343817383982,268.53942431904375,5.338951770576498
0,0,-338.6558778411709,-32.98331615128554,268.72047317422926,7.128574138033216
1,0,-338.8645050204359,-33.013449646392836,268.90151347614824,7.02097946391891
2,0,-339.0731446570717,-33.04402535953559,269.08248114980756,6.869354368303843
3,0,-339.2818241394125,-33.0751780512277,269.26325612165033,6.681370300046144
4,0,-339.49057405954227,-33.10702924975194,269.4436966369301,6.465429733487169
5,0,-339.69941514497623,-33.139693239564075,269.6236770341545,6.230677182994571
6,0,-339.90835013752803,-33.17323840209283,269.8031216601282,5.9870537726523105
7,0,-340.11736353999004,-33.20762955569662,269.98203532792627,5.745357009929694
8,0,-340.3264280981384,-33.24268668689765,270.16052310563623,5.517224420831009
9,0,-340.5355128473602,-33.278080286318435,270.33879003323614,5.314895928990977
10,0,-340.7445856309496,-33.313365613901986,270.5171173403412,5.150558389081363
11,0,-340.95360764628276,-33.348050424689426,270.69581658042966,5.035128450863206
12,0,-341.16252778237686,-33.3816949183587,270.8751636932045,4.976626673380351
13,0,-341.3712914562784,-33.41403722190298,271.05531944729387,4.978789812026
14,0,-341.5798697001301,-33.445095270732416,271.2362704912573,5.04072410044665
15,0,-341.788284344133,-33.475151643017306,271.4178471753746,5.157752361372323
16,0,-341.9965983158909,-33.50460844286717,271.5998178908974,5.322958970703132
17,0,-342.2048674947582,-33.53378460542299,271.7819887588173,5.527786559317063
18,0,-342.41312169795856,-33.56284251422621,271.9642590174824,5.7625975468495785
19,0,-342.62137572234496,-33.5918623263482,272.1465775708109,6.017326661242944
20,0,-342.8296354985796,-33.62087858081795,272.3289204428345,6.282014739448973
21,0,-343.0379025465809,-33.64990363814868,272.5112768600136,6.547252837621943
22,0,-343.2461765236221,-33.67894051582552,272.6936418453604,6.8044999910244055
23,0,-343.45445653563365,-33.707988725835456,272.87601279117166,7.046261469708376
24,0,-343.6627414501272,-33.73704656199552,273.058388088122,7.266151707355035
25,0,-343.8710301495157,-33.766111951181664,273.24076657392084,7.458882301127913
26,0,-344.07932156091556,-33.79518281840719,273.4231472799927,7.62021126183075
27,0,-344.2876147008501,-33.824257135251536,273.60552937187254,7.746878170201625
28,0,-344.49590857094154,-33.85333293848671,273.7879120299965,7.8365393751982575
29,0,-344.7042022324167,-33.88240826115943,273.97029450930654,7.887710364458447
30,0,-344.91249471670017,-33.91148109906353,274.15267603494226,7.8997184293711085
31,0,-345.1207849509083,-33.94054928780533,274.3350557426363,7.87266665357517
32,0,-345.32907177275047,-33.96961041712202,274.51743272341787,7.807409255902914
33,0,-345.53735379641876,-33.99866168932058,274.69980588950216,7.705537891615753
34,0,-345.74562941258773,-34.02769981310703,274.88217398919164,7.569378311702514
35,0,-345.9538966543041,-34.056720768893136,275.0645354578644,7.401996525573518
36,0,-346.1621531373821,-34.085719626257195,275.246888313666,7.207213022361302
37,0,-346.3703957623802,-34.114690217981114,275.42923011280595,6.989622307598137
38,0,-346.57862069969997,-34.14362479546107,275.61155765153467,6.754612487784032
39,0,-346.78682300215587,-34.172513615200295,275.7938667426258,6.508375225684436
40,0,-346.99499647086486,-34.20134470784105,275.976151708737,6.2578894661099715
41,0,-347.20313334232196,-34.23010387257673,276.1584045032412,6.010852846328069
42,0,-347.4112241989933,-34.25877597541548,276.34061298169195,5.775524326919713
