step,distance_to_target,mae,collisions
18,5.339595928755657,5.339595928755657,0
19,5.506384525441608,5.506384525441608,0
20,5.697703985612267,5.697703985612267,0
21,5.903004956734348,5.903004956734348,0
22,6.11227188733763,6.11227188733763,0
23,6.316450298419823,6.316450298419823,0
24,6.507651972085191,6.507651972085191,0
25,6.679216770690963,6.679216770690963,0
26,6.825696226676917,6.825696226676917,0
27,6.942802577176864,6.942802577176864,0
28,7.027348826229197,7.027348826229197,0
29,7.077193289355625,7.077193289355625,0
30,7.091194956401515,7.091194956401515,0
31,7.069182226688172,7.069182226688172,0
32,7.011935723341763,7.011935723341763,0
33,6.9211849906692935,6.9211849906692935,0
34,6.7996182133897305,6.7996182133897305,0
35,6.650903073534225,6.650903073534225,0
36,6.479714838598453,6.479714838598453,0
37,6.2917639544893555,6.2917639544893555,0
38,6.093808833936006,6.093808833936006,0
39,5.89362929500786,5.89362929500786,0
40,5.699922166080925,5.699922166080925,0
41,5.522065380987857,5.522065380987857,0
42,5.369688236218361,5.369688236218361,0
43,5.252000315821357,5.252000315821357,0
44,5.176895993988157,5.176895993988157,0
45,5.149976732163312,5.149976732163312,0
46,5.173757557686993,5.173757557686993,0
47,5.247319217468527,5.247319217468527,0
48,5.366503973897277,5.366503973897277,0
49,5.524558213918487,5.524558213918487,0
50,5.713008662637081,5.713008662637081,0
51,5.922545902961462,5.922545902961462,0
52,6.143758768468709,6.143758768468709,0
53,6.367659038836757,6.367659038836757,0
54,6.586007351206118,6.586007351206118,0
55,6.791485403192964,6.791485403192964,0
56,6.977765765955695,6.977765765955695,0
57,7.139522271811216,7.139522271811216,0
58,7.272411207935491,7.272411207935491,0
59,7.373042067156245,7.373042067156245,0
60,7.438948309861248,7.438948309861248,0
61,7.468563383331326,7.468563383331326,0
62,7.461204330019197,7.461204330019197,0
63,7.417063865831918,7.417063865831918,0
64,7.337211171796444,7.337211171796444,0
65,7.223601334736146,7.223601334736146,0
66,7.079092996665646,7.079092996665646,0
67,6.907472912911965,6.907472912911965,0
68,6.713484241559386,6.713484241559386,0
69,6.502851765348299,6.502851765348299,0
70,6.282290991177856,6.282290991177856,0
71,6.059478433161581,6.059478433161581,0
72,5.842947609695243,5.842947609695243,0
73,5.641862185583082,5.641862185583082,0
74,5.465611675959533,5.465611675959533,0
75,5.323190151567758,5.323190151567758,0
76,5.222373838593639,5.222373838593639,0
77,5.16881438519945,5.16881438519945,0
78,5.165258623588739,5.165258623588739,0
79,5.211112463797476,5.211112463797476,0
80,5.302492355587307,5.302492355587307,0
81,5.432781197374576,5.432781197374576,0
82,5.5935204475862585,5.5935204475862585,0
83,5.775357605298495,5.775357605298495,0
84,5.9688359322226825,5.9688359322226825,0
85,6.164951788176972,6.164951788176972,0
86,6.355496766548975,6.355496766548975,0
87,6.533237010817587,6.533237010817587,0
88,6.691985562441057,6.691985562441057,0
89,6.826613221527298,6.826613221527298,0
90,6.933029568772028,6.933029568772028,0
91,7.008153779564144,7.008153779564144,0
92,7.049886304248917,7.049886304248917,0
93,7.05708712856153,7.05708712856153,0
94,7.029563285355634,7.029563285355634,0
95,6.968066678968991,6.968066678968991,0
96,6.87430238458992,6.87430238458992,0
97,6.750946800717516,6.750946800717516,0
98,6.6016737887906665,6.6016737887906665,0
99,6.43118456339432,6.43118456339432,0
100,6.245232764258082,6.245232764258082,0
101,6.050628905867617,6.050628905867617,0
102,5.855197619652519,5.855197619652519,0
103,5.667647481821463,5.667647481821463,0
104,5.497300529778595,5.497300529778595,0
105,5.35362525435964,5.35362525435964,0
106,5.245537214324746,5.245537214324746,0
107,5.180497726770847,5.180497726770847,0
108,5.163567063594991,5.163567063594991,0
109,5.19668596003438,5.19668596003438,0
110,5.278421047706739,5.278421047706739,0
111,5.404224982213885,5.404224982213885,0
112,5.567102300001978,5.567102300001978,0
113,5.758484479228129,5.758484479228129,0
114,5.969095426613538,5.969095426613538,0
115,6.189654112669661,6.189654112669661,0
116,6.411362732520169,6.411362732520169,0
117,6.6262005946361,6.6262005946361,0
118,6.827073498119603,6.827073498119603,0
119,7.0078701893709745,7.0078701893709745,0
120,7.163466784004304,7.163466784004304,0
121,7.289706782499636,7.289706782499636,0
122,7.383373279573815,7.383373279573815,0
123,7.442162381811032,7.442162381811032,0
124,7.464662250496305,7.464662250496305,0
125,7.450339684943296,7.450339684943296,0
126,7.39953494920992,7.39953494920992,0
127,7.313465017295987,7.313465017295987,0
128,7.194235120278859,7.194235120278859,0
129,7.044858037800424,7.044858037800424,0
130,6.869279561415537,6.869279561415537,0
131,6.672406408963036,6.672406408963036,0
132,6.4601288307879505,6.4601288307879505,0
133,6.239323329336645,6.239323329336645,0
134,6.017810680765042,6.017810680765042,0
135,5.804231464554986,5.804231464554986,0
136,5.6077893538248285,5.6077893538248285,0
137,5.4378103014313774,5.4378103014313774,0
138,5.303087685723893,5.303087685723893,0
139,5.21104479891881,5.21104479891881,0
140,5.1668436972344125,5.1668436972344125,0
141,5.172651083368213,5.172651083368213,0
142,5.227272901789041,5.227272901789041,0
143,5.326293507422292,5.326293507422292,0
144,5.462707906076789,5.462707906076789,0
145,5.627843059879973,5.627843059879973,0
146,5.812286989144398,5.812286989144398,0
147,6.00663889851185,6.00663889851185,0
148,6.202026342640158,6.202026342640158,0
149,6.390414935631726,6.390414935631726,0
150,6.564764878110268,6.564764878110268,0
151,6.719089196091966,6.719089196091966,0
152,6.848457045491188,6.848457045491188,0
153,6.948971526510763,6.948971526510763,0
154,7.017739898364671,7.017739898364671,0
155,7.052846093709831,7.052846093709831,0
156,7.053330536588032,7.053330536588032,0
157,7.019179540363128,7.019179540363128,0
158,6.951325132616202,6.951325132616202,0
159,6.851655321890566,6.851655321890566,0
160,6.7230339993493935,6.7230339993493935,0
161,6.56932827136491,6.56932827136491,0
162,6.395438350625805,6.395438350625805,0
163,6.207320325185904,6.207320325185904,0
164,6.011984238187141,6.011984238187141,0
165,5.817438429296165,5.817438429296165,0
166,5.632537103663212,5.632537103663212,0
167,5.4666761820463305,5.4666761820463305,0
168,5.329282453145314,5.329282453145314,0
169,5.229069114001809,5.229069114001809,0
170,5.173109168595904,5.173109168595904,0
171,5.165909201432445,5.165909201432445,0
172,5.2087623784710235,5.2087623784710235,0
173,5.299590633813844,5.299590633813844,0
174,5.433297589269057,5.433297589269057,0
175,5.602499368931073,5.602499368931073,0
176,5.798418321340533,5.798418321340533,0
177,6.01172599615232,6.01172599615232,0
178,6.233204351350425,6.233204351350425,0
179,6.454191949986144,6.454191949986144,0
180,6.666844216325297,6.666844216325297,0
181,6.8642598484514705,6.8642598484514705,0
182,7.040523725321477,7.040523725321477,0
183,7.190704567678227,7.190704567678227,0
184,7.310832430621536,7.310832430621536,0
185,7.397870741191202,7.397870741191202,0
186,7.449690705427714,7.449690705427714,0
187,7.465051835309648,7.465051835309648,0
188,7.443590178371325,7.443590178371325,0
189,7.3858148076844445,7.3858148076844445,0
190,7.293112685664351,7.293112685664351,0
191,7.167761728934414,7.167761728934414,0
192,7.012951392937267,7.012951392937267,0
193,6.832808925744895,6.832808925744895,0
194,6.632427021026926,6.632427021026926,0
195,6.417884137807691,6.417884137807691,0
196,6.196241346630054,6.196241346630054,0
197,5.975488664976352,5.975488664976352,0
198,5.764400476763285,5.764400476763285,0
199,5.572248426554553,5.572248426554553,0
0,6.824409065576827,6.824409065576827,0
1,6.743344695120075,6.743344695120075,0
2,6.629277089587245,6.629277089587245,0
3,6.488259640558155,6.488259640558155,0
4,6.326706721639174,6.326706721639174,0
5,6.151366703145933,6.151366703145933,0
6,5.969299488026369,5.969299488026369,0
7,5.787790173604767,5.787790173604767,0
8,5.61419960764812,5.61419960764812,0
9,5.455755630012155,5.455755630012155,0
10,5.31928186966987,5.31928186966987,0
11,5.210867364958437,5.210867364958437,0
12,5.135500315741072,5.135500315741072,0
13,5.096705643922047,5.096705643922047,0
14,5.096221026525631,5.096221026525631,0
15,5.133770669408258,5.133770669408258,0
16,5.207042664054912,5.207042664054912,0
17,5.311918827470778,5.311918827470778,0
18,5.442899153971876,5.442899153971876,0
19,5.593606849204709,5.593606849204709,0
20,5.757270246076917,5.757270246076917,0
21,5.927120430015078,5.927120430015078,0
22,6.096685999274502,6.096685999274502,0
23,6.259993492156669,6.259993492156669,0
24,6.411693301427841,6.411693301427841,0
25,6.5471322936489855,6.5471322936489855,0
26,6.662391185200716,6.662391185200716,0
27,6.754300232571558,6.754300232571558,0
28,6.820442577196592,6.820442577196592,0
29,6.859151275466923,6.859151275466923,0
30,6.869503739270679,6.869503739270679,0
31,6.851315832427571,6.851315832427571,0
32,6.805136925578973,6.805136925578973,0
33,6.73224651231861,6.73224651231861,0
34,6.634652271756135,6.634652271756135,0
35,6.515088491296725,6.515088491296725,0
36,6.3770123007389286,6.3770123007389286,0
37,6.224592966633098,6.224592966633098,0
38,6.062686342261582,6.062686342261582,0
39,5.896782438487029,5.896782438487029,0
40,5.7329094269690355,5.7329094269690355,0
41,5.577473534039289,5.577473534039289,0
42,5.437013732210522,5.437013732210522,0
43,5.317856535285802,5.317856535285802,0
44,5.225673883881768,5.225673883881768,0
45,5.164979366132332,5.164979366132332,0
46,5.138640910189646,5.138640910189646,0
47,5.147521007036839,5.147521007036839,0
48,5.190347680887835,5.190347680887835,0
49,5.263861218980548,5.263861218980548,0
50,5.363199605414367,5.363199605414367,0
51,5.4824200150415585,5.4824200150415585,0
52,5.615035114987937,5.615035114987937,0
53,5.754473810440108,5.754473810440108,0
54,5.894427753707769,5.894427753707769,0
55,6.0290859120132305,6.0290859120132305,0
56,6.1532792343255585,6.1532792343255585,0
57,6.2625614643323235,6.2625614643323235,0
58,6.353248665950342,6.353248665950342,0
59,6.422434391867777,6.422434391867777,0
60,6.467992096219499,6.467992096219499,0
61,6.488572191165205,6.488572191165205,0
62,6.483598126681667,6.483598126681667,0
63,6.4532637799338355,6.4532637799338355,0
64,6.398532933543749,6.398532933543749,0
65,6.3211403556739905,6.3211403556739905,0
66,6.223592638854495,6.223592638854495,0
67,6.1091651914896055,6.1091651914896055,0
68,5.981889313829331,5.981889313829331,0
69,5.846519924178141,5.846519924178141,0
70,5.708470262945829,5.708470262945829,0
71,5.57369533221321,5.57369533221321,0
72,5.448502432724504,5.448502432724504,0
73,5.339268185863946,5.339268185863946,0
74,5.252052724791287,5.252052724791287,0
75,5.192130009066211,5.192130009066211,0
76,5.163496099680781,5.163496099680781,0
77,5.168451192144568,5.168451192144568,0
78,5.207347078650256,5.207347078650256,0
79,5.278553288982396,5.278553288982396,0
80,5.378648301718818,5.378648301718818,0
81,5.502792794269909,5.502792794269909,0
82,5.645198096203341,5.645198096203341,0
83,5.799593702820976,5.799593702820976,0
84,5.959627300848654,5.959627300848654,0
85,6.1191708711162764,6.1191708711162764,0
86,6.272534789053013,6.272534789053013,0
87,6.414605607023569,6.414605607023569,0
88,6.540927187857943,6.540927187857943,0
89,6.647743506527021,6.647743506527021,0
90,6.732017745224496,6.732017745224496,0
91,6.791438181311954,6.791438181311954,0
92,6.824417805173847,6.824417805173847,0
93,6.830091926601879,6.830091926601879,0
94,6.808316166689811,6.808316166689811,0
95,6.759665958977193,6.759665958977193,0
96,6.68543773037776,6.68543773037776,0
97,6.587651031782368,6.587651031782368,0
98,6.469049773639879,6.469049773639879,0
99,6.333099121600668,6.333099121600668,0
100,6.183972265671335,6.183972265671335,0
101,6.026518043153604,6.026518043153604,0
102,5.866196426059454,5.866196426059454,0
103,5.708964937913081,5.708964937913081,0
104,5.561096770513994,5.561096770513994,0
105,5.428913262729427,5.428913262729427,0
106,5.3184229070237645,5.3184229070237645,0
107,5.234880467806268,5.234880467806268,0
108,5.182314884354489,5.182314884354489,0
109,5.163111209974091,5.163111209974091,0
110,5.177740732780951,5.177740732780951,0
111,5.224700857417753,5.224700857417753,0
112,5.300677129306312,5.300677129306312,0
113,5.400894971307631,5.400894971307631,0
114,5.519586740629256,5.519586740629256,0
115,5.650477357075362,5.650477357075362,0
116,5.787209482491126,5.787209482491126,0
117,5.923671005773543,5.923671005773543,0
118,6.054223341522282,6.054223341522282,0
119,6.173847338262921,6.173847338262921,0
120,6.278228558034647,6.278228558034647,0
121,6.3638019221154565,6.3638019221154565,0
122,6.427771483722357,6.427771483722357,0
123,6.468116580874464,6.468116580874464,0
124,6.483591793998936,6.483591793998936,0
125,6.473725228672917,6.473725228672917,0
126,6.438817542911741,6.438817542911741,0
127,6.379942564595205,6.379942564595205,0
128,6.298948974210428,6.298948974210428,0
129,6.198461028357644,6.198461028357644,0
130,6.081874341529793,6.081874341529793,0
131,5.953340031285578,5.953340031285578,0
132,5.817726889245531,5.817726889245531,0
133,5.680546799534645,5.680546799534645,0
134,5.5478241457402895,5.5478241457402895,0
135,5.425887312443508,5.425887312443508,0
136,5.32106340581419,5.32106340581419,0
137,5.239272280848488,5.239272280848488,0
138,5.185548348745304,5.185548348745304,0
139,5.163561197014818,5.163561197014818,0
140,5.1752311507856525,5.1752311507856525,0
141,5.220521564170495,5.220521564170495,0
142,5.2974502559656935,5.2974502559656935,0
143,5.4023181138550305,5.4023181138550305,0
144,5.530102713148171,5.530102713148171,0
145,5.674925940362458,5.674925940362458,0
146,5.830505847215163,5.830505847215163,0
147,5.990536532624105,5.990536532624105,0
148,6.148976054139726,6.148976054139726,0
149,6.300246201515999,6.300246201515999,0
150,6.439359757897841,6.439359757897841,0
151,6.561994399344625,6.561994399344625,0
152,6.664530925278807,6.664530925278807,0
153,6.744069781898753,6.744069781898753,0
154,6.798435757595466,6.798435757595466,0
155,6.826177279815852,6.826177279815852,0
156,6.826564198643733,6.826564198643733,0
157,6.799586195498703,6.799586195498703,0
158,6.74595275733134,6.74595275733134,0
159,6.667094732953871,6.667094732953871,0
160,6.565166569350008,6.565166569350008,0
161,6.443047142426716,6.443047142426716,0
162,6.304335372164564,6.304335372164564,0
163,6.153334289584527,6.153334289584527,0
164,5.99501377162574,5.99501377162574,0
165,5.834938012602496,5.834938012602496,0
166,5.679139916431726,5.679139916431726,0
167,5.533922967483286,5.533922967483286,0
168,5.405574722461615,5.405574722461615,0
169,5.299988276116831,5.299988276116831,0
170,5.222212039258518,5.222212039258518,0
171,5.175983300700011,5.175983300700011,0
172,5.163333335894377,5.163333335894377,0
173,5.184354148388125,5.184354148388125,0
174,5.237180522655736,5.237180522655736,0
175,5.318191305068398,5.318191305068398,0
176,5.422388704421196,5.422388704421196,0
177,5.543874994267471,5.543874994267471,0
178,5.676331052039718,5.676331052039718,0
179,5.813424889120258,5.813424889120258,0
180,5.949120252208526,5.949120252208526,0
181,6.0778881430411165,6.0778881430411165,0
182,6.194839697307652,6.194839697307652,0
183,6.295802295199759,6.295802295199759,0
184,6.3773583112478835,6.3773583112478835,0
185,6.436861461705528,6.436861461705528,0
186,6.4724412412394905,6.4724412412394905,0
187,6.483002258839706,6.483002258839706,0
188,6.468222536399636,6.468222536399636,0
189,6.428552852485836,6.428552852485836,0
190,6.365217702755201,6.365217702755201,0
191,6.280217077004312,6.280217077004312,0
192,6.176326685693213,6.176326685693213,0
193,6.05709217750112,6.05709217750112,0
194,5.926809988460183,5.926809988460183,0
195,5.790483614227587,5.790483614227587,0
196,5.653739524500294,5.653739524500294,0
197,5.5226825937495505,5.5226825937495505,0
198,5.40366906641523,5.40366906641523,0
199,5.3029801214521,5.3029801214521,0
0,7.005088392183649,7.005088392183649,0
1,6.916153002509278,6.916153002509278,0
2,6.788183891172449,6.788183891172449,0
3,6.626123713445584,6.626123713445584,0
4,6.435929249863374,6.435929249863374,0
5,6.224649745912743,6.224649745912743,0
6,6.000531489203467,6.000531489203467,0
7,5.773116129021818,5.773116129021818,0
8,5.553274275595773,5.553274275595773,0
9,5.353071888944559,5.353071888944559,0
10,5.185315561703365,5.185315561703365,0
11,5.062614280198065,5.062614280198065,0
